heap_mc_len heap_mc_nanos   heap_mc_circuit
38142.063592	25020000	[{"x":2142.844086708899,"y":9856.691195465928},{"x":2311.1056824262478,"y":6653.9745547000275},{"x":3156.6145142746414,"y":5911.624578503004},{"x":804.3004556936155,"y":5047.637334797844},{"x":281.8753082204011,"y":4743.549667717076},{"x":2212.7898001462277,"y":4243.875360523137},{"x":2900.9466697780595,"y":3762.1926234853477},{"x":3816.40090295141,"y":1162.1304006779696},{"x":4209.530916540131,"y":995.0491124128444},{"x":5317.5611091349665,"y":381.3820947017734},{"x":8151.211622381535,"y":435.24617849961805},{"x":8362.970883280703,"y":376.2884241359413},{"x":9213.568512223366,"y":1980.929592694463},{"x":9262.655229758804,"y":3988.628389219983},{"x":9371.864177453846,"y":5897.630610120253},{"x":7605.836472856859,"y":6891.7594918322575},{"x":8477.406659539281,"y":8123.323877208979},{"x":7947.556470176456,"y":9622.790019314825},{"x":6256.903383435229,"y":7220.257147961886},{"x":5990.36175970517,"y":6719.2906267703},{"x":3731.879349483838,"y":8255.725147304362},{"x":4291.215637601182,"y":9039.645619440696}]
40535.266333	9312030800	[{"x":2199.417214537436,"y":9793.451017525123},{"x":2079.226147040977,"y":5434.931053932121},{"x":318.21071575258577,"y":3713.054672395836},{"x":1129.3845714436318,"y":3273.06611762521},{"x":866.6146657732245,"y":1861.1166609405122},{"x":774.8161695072993,"y":1480.4935045629456},{"x":727.4102328978987,"y":424.8205813157569},{"x":1504.8353686381522,"y":1340.9324927696612},{"x":1940.7866387831102,"y":1218.6980658204197},{"x":4969.851022778617,"y":952.37604245496},{"x":4056.6175636484995,"y":3920.723689992285},{"x":5170.04229808703,"y":5982.167405344772},{"x":6376.503645025939,"y":4982.874392453687},{"x":7559.511015185107,"y":3589.5373621395406},{"x":7036.229306685028,"y":2236.04086300845},{"x":7406.4232171202075,"y":1860.6265488292154},{"x":7652.653643364346,"y":1618.68435977101},{"x":8794.228255472344,"y":2875.507108241895},{"x":9150.783599777142,"y":4075.8140504074795},{"x":8443.417828559828,"y":4924.695238165659},{"x":9295.892960643998,"y":6689.015588984146},{"x":6549.595790415291,"y":9037.40216247748}]
42388.227907	18006400	[{"x":450.67335654830333,"y":9776.203105875828},{"x":1552.3791020210306,"y":6417.978040325257},{"x":1084.447546893568,"y":6044.1602389612535},{"x":1257.9423381949646,"y":5939.412382674596},{"x":335.0059517831889,"y":1858.1267652445115},{"x":225.5346806050946,"y":696.0068483120907},{"x":1705.5354144349378,"y":20.033887349534375},{"x":5127.073835644952,"y":2977.5818054262295},{"x":5642.577532325849,"y":2210.8564204558575},{"x":6918.114416684339,"y":1570.4201243009136},{"x":7385.886940776905,"y":777.8278867959814},{"x":9089.745836545713,"y":1033.2998823056},{"x":8471.474609369603,"y":1758.5220294567364},{"x":7988.061875975482,"y":1949.4905970908387},{"x":7789.858672137023,"y":3782.4150962368085},{"x":7414.991502752782,"y":5634.954097337754},{"x":9169.954376349475,"y":7064.817308400135},{"x":9294.984270514013,"y":8746.71964935679},{"x":5951.0578922465675,"y":7356.596947645258},{"x":5246.905617757837,"y":7041.138260761197},{"x":3372.7840142814152,"y":7019.739694863123},{"x":3645.264233853874,"y":9940.918534660412}]
42746.008246	2000916100	[{"x":9500.620885479597,"y":9993.54282690366},{"x":7826.726464334929,"y":9472.542833134721},{"x":6287.660868419837,"y":6715.201879326379},{"x":5231.390617845438,"y":5713.2487257135945},{"x":2441.1045259894813,"y":9973.134301981803},{"x":1741.7466665496836,"y":9209.496933563665},{"x":1057.1487826560092,"y":5983.27463843965},{"x":2122.207718740883,"y":4801.877120314821},{"x":2756.6593456449273,"y":4531.846733103132},{"x":3219.7648075079287,"y":4907.121854828161},{"x":4877.170284401174,"y":3955.4476259601806},{"x":2384.649182763447,"y":3018.0369379792187},{"x":1438.3595653668815,"y":1173.2232311693413},{"x":2799.323915617333,"y":1239.0757847816533},{"x":3822.8120193795417,"y":1501.7382566469928},{"x":3628.663285999006,"y":546.0021055038976},{"x":4381.949477043156,"y":781.5551426244817},{"x":6311.26170783621,"y":684.6758850130672},{"x":8657.573974216632,"y":2330.1463916725543},{"x":9350.605572308306,"y":5498.762957260196},{"x":8415.845994407213,"y":7740.954577656123},{"x":8395.464332927088,"y":9086.860800109278}]
37402.030858	11002000	[{"x":2481.1820445553712,"y":152.08853795154207},{"x":3152.0522958352003,"y":20.399926270449175},{"x":4677.1724445206655,"y":1616.2117620287886},{"x":6768.139729110738,"y":480.37135172666024},{"x":7604.972843313889,"y":1731.1398669587375},{"x":7998.409254831955,"y":3527.22624664138},{"x":9299.536741227479,"y":3901.528612082329},{"x":7980.2232393947015,"y":6416.615804438813},{"x":8435.572046156889,"y":8132.654021069717},{"x":4295.122674325828,"y":9603.563861713785},{"x":2756.0123911653595,"y":9026.721982889803},{"x":2319.9273888644484,"y":9976.362741907722},{"x":821.9652495341686,"y":8024.2091696790785},{"x":1802.1632383026865,"y":7764.34620315001},{"x":1877.8665462896427,"y":7820.102416845397},{"x":4339.371844410206,"y":7258.582219770486},{"x":5205.578966594659,"y":6776.257296801828},{"x":5088.468888816096,"y":6417.723717666887},{"x":5534.037641224604,"y":6134.448983832656},{"x":4005.5378614629963,"y":5428.657619523451},{"x":2699.8501213441014,"y":4717.660076095272},{"x":2723.1087827821593,"y":3171.8737322942975}]
38538.149038	75526600	[{"x":9256.278700306504,"y":523.0564027456167},{"x":8576.54062205185,"y":4451.555864029208},{"x":8672.172124303745,"y":5258.109799619469},{"x":8962.364857687428,"y":5662.099205421318},{"x":9823.15457269389,"y":6039.3163752563005},{"x":9483.512625888501,"y":6777.667553350747},{"x":8893.071806947893,"y":7822.064887039769},{"x":9155.961194709418,"y":8272.533761041308},{"x":7048.213739633238,"y":8882.368502773414},{"x":6121.060138255965,"y":7972.312780618832},{"x":3396.2550322115426,"y":9926.250066422632},{"x":1696.0745338458883,"y":8436.958044945402},{"x":2202.982311560336,"y":7596.770718495665},{"x":2187.295580257654,"y":6271.243344326786},{"x":4245.050402559898,"y":6976.941518491677},{"x":4570.199745986071,"y":5724.80045621981},{"x":3074.729298760717,"y":4508.20637239615},{"x":699.6658552935235,"y":3321.901034908531},{"x":298.80441949383254,"y":3080.144280572926},{"x":5813.637760214247,"y":1687.5694507407588},{"x":6500.947604678076,"y":2191.4231107056094},{"x":7786.48486637831,"y":1809.5612141280442}]
45409.187211	98501000	[{"x":1138.5657656460025,"y":9690.352264763393},{"x":2829.1125364919108,"y":8504.823017663326},{"x":3221.4932595156797,"y":6888.093473955934},{"x":2401.3782378015094,"y":5679.952761248554},{"x":1943.2453918708027,"y":3532.950120836579},{"x":195.14154526852175,"y":1664.7466048878123},{"x":1593.3087501053383,"y":882.064649424757},{"x":3911.6456076180066,"y":3783.0183828892946},{"x":5027.326735437287,"y":4336.178289319413},{"x":5546.19219158164,"y":4298.57498279414},{"x":6017.487053974003,"y":4263.233409016787},{"x":6470.073306203192,"y":3513.3491010992648},{"x":5891.706686546288,"y":2445.3476445174942},{"x":7500.199792147375,"y":1090.9208684537164},{"x":8792.280586777648,"y":74.6268267006391},{"x":7501.641985225844,"y":2786.315242874299},{"x":8337.87624439107,"y":3818.0706042607467},{"x":8656.985100497977,"y":4800.198592086472},{"x":6581.5414793375385,"y":5611.738616441069},{"x":5953.827122225725,"y":6864.920575133133},{"x":8622.284543396587,"y":8203.06525006632},{"x":9502.073064465016,"y":9696.026116350844}]
36421.584571	49139800	[{"x":1055.949290960092,"y":438.5788397090435},{"x":3771.076397782934,"y":3290.7045979009126},{"x":6061.107031828726,"y":4146.593269023311},{"x":6499.63980163339,"y":3703.5398816308557},{"x":8134.08627854978,"y":3816.5555570166675},{"x":9547.271929806919,"y":4698.453565210911},{"x":9468.610255090935,"y":5252.877754652454},{"x":8489.527711274304,"y":5802.94830667214},{"x":9001.642268531246,"y":7604.238927635924},{"x":8304.58336305464,"y":7647.326991423898},{"x":7550.524044113371,"y":7405.644552542612},{"x":7179.871711996692,"y":7554.57384850862},{"x":7578.451643802756,"y":8958.653463108429},{"x":4414.903198943446,"y":8578.293998025703},{"x":4964.867863582375,"y":7376.690301049726},{"x":4782.367941808136,"y":5590.008834234668},{"x":3330.0882674720456,"y":6063.81109142962},{"x":1845.502010221866,"y":6701.459454031514},{"x":655.1160531185478,"y":7806.801864297146},{"x":572.4337116683902,"y":6777.634822315152},{"x":176.41285092192032,"y":6683.064828928444},{"x":1821.450947641336,"y":2623.9254366842315}]
40812.742298	205354200	[{"x":2963.2801503769524,"y":677.3474674289505},{"x":6655.2530447780755,"y":640.2323835152906},{"x":7053.118604867265,"y":2020.9959647987944},{"x":7656.928462141926,"y":5207.242468971402},{"x":7618.045786444862,"y":5651.283950282131},{"x":8186.2891069489115,"y":5564.150675744547},{"x":9765.474305364673,"y":6375.614542863886},{"x":9074.665627185625,"y":9241.698889655057},{"x":7767.9100650198,"y":8834.563856143563},{"x":7583.691795768957,"y":7868.91776328966},{"x":5857.971414383522,"y":9120.417722902414},{"x":3146.1139472350865,"y":9973.713085205414},{"x":2310.2863756558286,"y":8671.71857987298},{"x":3609.9606079757314,"y":8160.482091877545},{"x":4451.067851262665,"y":6367.548996800285},{"x":5331.760689176209,"y":5805.764532686558},{"x":3594.4915942979437,"y":4567.057087289455},{"x":2492.5810124789164,"y":5240.560692364226},{"x":46.02608179056921,"y":6614.165051221758},{"x":357.5473003660653,"y":5535.837145099951},{"x":2084.0233863135672,"y":4105.845013451117},{"x":3222.7585416432353,"y":2479.089811780697}]
42026.259130	61900900	[{"x":9403.393374941472,"y":247.4135436244075},{"x":9838.938612863689,"y":5721.020657423304},{"x":8597.372299010702,"y":4647.4789140610455},{"x":7897.612005821203,"y":4879.270478004625},{"x":5819.082447943557,"y":3692.3122892528713},{"x":5508.2248842471445,"y":5462.780150264613},{"x":5458.757385301168,"y":7543.028723108479},{"x":6509.077357856438,"y":9715.825344159672},{"x":5613.914182931961,"y":9411.254950661127},{"x":2719.9272073656034,"y":7608.664199485817},{"x":1601.3054874664072,"y":9247.305378311972},{"x":518.3989496535536,"y":8986.294973654585},{"x":1400.7089889450435,"y":6641.9582034723535},{"x":607.0069771024191,"y":5672.854892161373},{"x":1278.359086690664,"y":3683.012440289439},{"x":499.22706755540975,"y":2973.4539743806345},{"x":2319.84224818184,"y":2092.2972953590343},{"x":2798.529825871294,"y":2635.531033707174},{"x":3745.0860431401306,"y":3170.7132697361317},{"x":4093.1662278392223,"y":2284.8641424071484},{"x":4480.533065971317,"y":1002.1133315004402},{"x":4605.662938865317,"y":966.7659760619146}]
44177.128351	370647100	[{"x":9247.544358160474,"y":605.3878983596986},{"x":9247.18328872395,"y":1661.6081426289168},{"x":6968.647884875868,"y":2184.5939263669607},{"x":5755.479707189208,"y":4093.978581939499},{"x":7108.158641035274,"y":5543.42567609007},{"x":8692.55544281958,"y":5314.807548323895},{"x":6209.744109459448,"y":7780.047862750001},{"x":7881.217906949269,"y":9961.728330419608},{"x":6477.515453976711,"y":9231.246743530453},{"x":2674.1494575741426,"y":9832.785377268336},{"x":1129.740761930022,"y":9372.048478614981},{"x":544.611755958845,"y":5213.723492348061},{"x":3037.971427060062,"y":5633.987591985823},{"x":3881.491999036082,"y":6088.970169830317},{"x":3696.324358763839,"y":4624.01588051763},{"x":3444.1458077433085,"y":3934.9555480003783},{"x":1845.564065834851,"y":3484.992467698354},{"x":2405.727671540763,"y":2888.2276510244637},{"x":2209.9954047103233,"y":2324.612130954276},{"x":3922.118873175553,"y":2471.3121642233323},{"x":5112.143035346277,"y":2099.6038348047973},{"x":5206.778834761282,"y":438.40824958532613}]
41416.988277	337258500	[{"x":2222.5645593781464,"y":541.5399986704958},{"x":3904.554086043509,"y":96.52176254883304},{"x":7066.196388863806,"y":845.1655729271392},{"x":8413.182277862468,"y":501.5595926231179},{"x":6793.712058915279,"y":2366.050593076609},{"x":7818.783787824116,"y":3690.544221734799},{"x":6999.811459787235,"y":3351.1681820336903},{"x":5192.0182959342155,"y":3903.585063817682},{"x":5687.769226940639,"y":5185.663934084478},{"x":7140.6451397594765,"y":6620.669628077078},{"x":9499.319270715547,"y":6186.684034719676},{"x":9959.801923679173,"y":7361.2967852679685},{"x":9170.366821337555,"y":7561.77186482963},{"x":8490.694430129766,"y":9861.523831797835},{"x":6375.292254593117,"y":9737.713694683282},{"x":6058.020160186858,"y":9315.216249429692},{"x":5737.721233605626,"y":7969.7331716127055},{"x":4254.593964030584,"y":7769.801081101836},{"x":2689.390183243409,"y":7669.890183595673},{"x":2432.9095132202606,"y":7689.5586353090175},{"x":1082.854451653783,"y":8978.924128252032},{"x":2432.0784838329237,"y":3483.010531215488}]
37802.748580	123811600	[{"x":9991.043594501556,"y":9019.456748903993},{"x":9082.976934761386,"y":9433.656051353051},{"x":7054.858293125922,"y":9796.72725511391},{"x":5771.978068925673,"y":8312.27926413781},{"x":3635.826231508582,"y":9057.58255915386},{"x":1770.4524640110383,"y":5856.045359299605},{"x":682.2932946179702,"y":5751.883330340361},{"x":1396.2686573758185,"y":5375.961139680442},{"x":1940.22889469663,"y":4442.409886745726},{"x":1029.7551203317896,"y":2451.7797422645044},{"x":2127.0513043594933,"y":2161.123377541584},{"x":3426.1299453806887,"y":2954.6459437215494},{"x":3547.8134391561675,"y":2486.977839714239},{"x":3777.77422479503,"y":1055.499541376463},{"x":5915.953400540702,"y":1385.1395293503062},{"x":5916.392617646598,"y":1387.1731033859478},{"x":5852.14788468065,"y":4450.920436086198},{"x":6251.6634341683375,"y":6646.437743560309},{"x":7956.086865227425,"y":5453.859695355149},{"x":8402.212402974963,"y":4166.316245064073},{"x":9789.001161140803,"y":5326.104535426828},{"x":8943.016603648199,"y":8245.750970454113}]
36443.783018	11007100	[{"x":9740.075377229448,"y":2057.1682977740033},{"x":8774.809955404055,"y":3109.8100679568106},{"x":7717.414308570478,"y":4584.491082869184},{"x":7019.89928708613,"y":4808.866664772484},{"x":8495.190052432446,"y":6387.326376729746},{"x":8897.762758334222,"y":7379.503297424883},{"x":9923.571905198654,"y":8188.742933381906},{"x":9690.248388173182,"y":9441.647824608912},{"x":7264.771296444405,"y":7198.395945003866},{"x":6315.168174098849,"y":7759.868067780952},{"x":5381.994159566869,"y":6710.1752600334175},{"x":4458.464157265591,"y":5940.004028802024},{"x":4448.405192721304,"y":5772.958887301748},{"x":3563.7961985801044,"y":5769.0612860281535},{"x":2015.225698907684,"y":8563.199344845243},{"x":1528.111994513647,"y":9360.530019125392},{"x":1296.08075274263,"y":9856.086857610118},{"x":1505.6844913082064,"y":7159.838606542346},{"x":1736.2785725920983,"y":6843.649662078047},{"x":3186.1207949377444,"y":3320.8842394833077},{"x":4802.702240042043,"y":2079.064578252135},{"x":5969.4513692762075,"y":2316.3776009463945}]
40371.448410	735003600	[{"x":182.17492730833436,"y":2489.5734977350794},{"x":689.7622758923434,"y":3108.7577848617416},{"x":3968.4029095258766,"y":4186.1753253287},{"x":4380.672658251236,"y":3427.6109142587406},{"x":5382.696983127053,"y":2129.4314171498054},{"x":7547.44893221632,"y":1619.853100240231},{"x":9017.817548112262,"y":3619.112784920013},{"x":9758.139071290829,"y":4822.521728097842},{"x":7685.449034243934,"y":4671.633740192721},{"x":7318.936352190442,"y":4602.82860960518},{"x":6025.145507630205,"y":4599.648452993729},{"x":4551.086308058207,"y":5901.252173109107},{"x":8396.283197647957,"y":7873.776032670512},{"x":8112.753844301897,"y":8259.541955391564},{"x":9040.31895622783,"y":9704.080451507794},{"x":7662.945806158302,"y":9211.814763483193},{"x":6184.95096477886,"y":9141.00241357237},{"x":4372.920464353493,"y":8083.6296093395285},{"x":3775.1020029826204,"y":8224.510340510538},{"x":3386.477389090747,"y":9255.506318992995},{"x":2567.7609808811085,"y":8502.775438497207},{"x":1143.2386074894382,"y":8383.071631537203}]
40378.154806	23005600	[{"x":694.2119947127297,"y":9809.454266558074},{"x":387.36185572516587,"y":7549.272718342545},{"x":1645.1094252139505,"y":6204.544891374499},{"x":4074.512297938388,"y":4558.666481071244},{"x":4606.624937877044,"y":3815.659335780234},{"x":4894.563377257215,"y":3780.610063468024},{"x":2139.738793475119,"y":1168.1789248122673},{"x":536.7558557707472,"y":186.82073344246584},{"x":3717.572072471146,"y":1044.5086210057568},{"x":5249.6299466155715,"y":1873.8139896118703},{"x":5464.492556140534,"y":1992.7104636559782},{"x":6441.594309763945,"y":1350.193648129083},{"x":9069.08611851921,"y":1592.5250525149836},{"x":9543.46723004367,"y":3114.8552128804176},{"x":7894.414369873304,"y":3141.058867635004},{"x":6945.49382959402,"y":3801.7371877313094},{"x":8216.275104340093,"y":5128.384155257076},{"x":5951.56494324161,"y":9589.85195733218},{"x":5625.5824281896375,"y":9768.855797373712},{"x":4723.05953545912,"y":8911.336856474429},{"x":3212.850320223886,"y":8486.36928753165},{"x":1447.6531126460036,"y":9044.243932219977}]
35993.563893	35054200	[{"x":8491.246690318798,"y":398.2446139299146},{"x":9421.473897909838,"y":6384.012510222748},{"x":8917.640276643477,"y":5980.61169020502},{"x":7398.4914959661,"y":6161.716338694257},{"x":6179.797706547394,"y":5737.343371543421},{"x":5827.428116884466,"y":5182.535683786003},{"x":4822.725851118405,"y":4851.172692719059},{"x":3898.7562014257987,"y":5880.058701068487},{"x":4163.463655859642,"y":6001.20997311688},{"x":6273.923374445094,"y":7987.397032706243},{"x":4543.332968711325,"y":8029.036774316145},{"x":2676.6067376659253,"y":7108.351487281117},{"x":562.8983550861475,"y":5735.213167963328},{"x":1177.8419536297736,"y":4615.83180363795},{"x":2260.9991043143714,"y":2916.1023275538305},{"x":1132.6815575157752,"y":1663.9644984272413},{"x":833.8735771476111,"y":1311.3696197618146},{"x":2770.867396292205,"y":824.9185460628315},{"x":3460.1188028403017,"y":1208.4630849463908},{"x":5803.297635989755,"y":598.4799137342326},{"x":6466.314530719455,"y":796.8744607430058},{"x":7252.0436566165745,"y":1338.7450036333246}]
40306.745487	31006600	[{"x":9112.489428138964,"y":683.6779667222903},{"x":8540.63794866072,"y":3923.3025016119354},{"x":9382.412346609817,"y":7704.345456644319},{"x":8903.327825472074,"y":8468.503183549657},{"x":7847.912713275279,"y":9125.137454754396},{"x":7536.030461434579,"y":9749.600229891916},{"x":6145.840110705962,"y":9803.559499121951},{"x":4209.582219779783,"y":8671.589212031737},{"x":2996.4299352516814,"y":8924.955500636852},{"x":2786.7508928348507,"y":9706.666349806257},{"x":2199.325189315396,"y":9484.67433176297},{"x":1625.529348944034,"y":9035.400621121962},{"x":1075.6930886755506,"y":8035.508178548232},{"x":2343.115255125914,"y":4445.5640514042025},{"x":2848.3873108754005,"y":3221.139062469006},{"x":2522.768639489693,"y":2118.940168360358},{"x":1736.8808100264887,"y":432.9181887777225},{"x":4140.16597614387,"y":2628.0315794148846},{"x":4243.48773548989,"y":5200.196614501053},{"x":5609.92611401082,"y":5531.843182819416},{"x":7512.91479489752,"y":4854.346548363985},{"x":7326.032611492925,"y":3361.7771985239247}]
39108.478022	152758900	[{"x":9162.704725854752,"y":9919.898058707835},{"x":2260.380941144928,"y":9258.373137358887},{"x":1760.6343209483089,"y":9306.766620837976},{"x":1175.038876002288,"y":7360.218357801091},{"x":2708.965055939648,"y":5237.296097531332},{"x":2810.0463856516126,"y":4257.878698227472},{"x":2865.5983030650473,"y":4098.578269970878},{"x":844.8173302844319,"y":3826.3028199073747},{"x":1395.4794400136009,"y":2386.571196270187},{"x":1897.4294175610246,"y":2311.8805550694774},{"x":1642.2990365464645,"y":1183.752380174955},{"x":5866.133526167236,"y":655.3993452385125},{"x":7223.557608468413,"y":1771.1922039375668},{"x":7646.802556408011,"y":1809.2797730560628},{"x":8370.387513357286,"y":1366.870315845982},{"x":9965.448528680827,"y":2875.697152774302},{"x":9334.741239752324,"y":5593.564292564736},{"x":7133.364923649208,"y":5079.45391742591},{"x":8133.230397874937,"y":7318.677046686035},{"x":7721.39697736009,"y":7743.1156107664465},{"x":9119.975303921365,"y":9294.751881986685},{"x":9430.97987901971,"y":9335.426759739175}]
43820.205183	42009200	[{"x":614.7041849419957,"y":9966.87251828752},{"x":374.37455026730487,"y":8584.765415434207},{"x":1585.2216998490894,"y":5688.455840479412},{"x":2969.8906839457336,"y":5981.54934474302},{"x":3781.09792054694,"y":5889.628567316585},{"x":3296.023673655806,"y":3127.284924739974},{"x":418.07670167338,"y":2687.19852093632},{"x":3832.1112274476263,"y":26.703470239711923},{"x":6368.30872359045,"y":578.0564196924151},{"x":7336.813327267959,"y":1838.8049167677045},{"x":8059.743725365401,"y":45.09743237294135},{"x":9738.356824771347,"y":1414.185265138008},{"x":9477.763624964411,"y":3342.6799491562015},{"x":8206.011860721535,"y":5376.266517510059},{"x":9000.947641614388,"y":5817.279979790395},{"x":8872.227130087924,"y":6016.830605543654},{"x":7918.984275997952,"y":6347.918380134729},{"x":6652.274094096388,"y":5472.377346599524},{"x":6708.157976451402,"y":7831.105038971022},{"x":4556.454833027943,"y":7081.884300201009},{"x":4515.3055853131455,"y":9037.421756976055},{"x":3092.301847243834,"y":9000.10330935302}]
36825.295769	35028900	[{"x":913.0021272921306,"y":7142.742906342274},{"x":2177.58509768075,"y":5753.759984267078},{"x":1134.75774096867,"y":4703.025423146127},{"x":859.1269523510898,"y":2741.242298599751},{"x":1268.590001012991,"y":2702.0602788807178},{"x":3253.991719751918,"y":2078.6108136344246},{"x":4911.582955799341,"y":3747.4338046586554},{"x":6556.411113821989,"y":3290.4452110053007},{"x":7466.302560536352,"y":3449.1337074885837},{"x":7049.798066723025,"y":1238.8931885455152},{"x":5894.177701866461,"y":578.2861598848484},{"x":7114.895550685336,"y":398.0349672504252},{"x":8109.01276246394,"y":1076.2988728969726},{"x":8308.514521200788,"y":749.0567215950235},{"x":9922.900010714131,"y":1470.3447752026354},{"x":9738.1958017,"y":5982.969645678148},{"x":9017.97382772534,"y":8005.440271386159},{"x":8104.479287819175,"y":8830.705609838624},{"x":7770.030220423241,"y":8396.473248220322},{"x":6731.640454623449,"y":8723.570086153539},{"x":6096.204528049729,"y":8230.053481166524},{"x":2557.7498676523423,"y":8221.441335402596}]
36514.748743	15543500	[{"x":8299.170062485347,"y":187.69101179143374},{"x":9022.561520669844,"y":2340.252685905593},{"x":8189.348445015654,"y":3543.0583135188594},{"x":7104.113767532294,"y":5500.710826372429},{"x":8595.248946244577,"y":6394.666282840997},{"x":8997.71793548775,"y":8477.151751683261},{"x":7704.916915538017,"y":8361.845732317286},{"x":7866.888875621778,"y":9273.6408356007},{"x":7325.64752659464,"y":9703.002334452802},{"x":5877.689277432891,"y":9972.298348129261},{"x":5573.617128868944,"y":9636.658774734096},{"x":5640.23448003262,"y":8637.409144374515},{"x":5622.289630349936,"y":6705.035571885849},{"x":6035.7472480953475,"y":6246.420401822721},{"x":5854.761703472829,"y":6135.588707568261},{"x":2013.281329088868,"y":6514.523185196579},{"x":813.0486646621371,"y":7518.3877195076375},{"x":312.6453439116106,"y":6378.797109746831},{"x":3422.696398710341,"y":2481.0228545244613},{"x":5321.644713967385,"y":705.511122784732},{"x":6557.898681731287,"y":1048.4755906457713},{"x":7744.070187933443,"y":1374.1767138622088}]
35662.857419	35011600	[{"x":9595.995246582424,"y":7882.657258295663},{"x":9187.992769773096,"y":7922.819628874879},{"x":8242.656717404196,"y":6892.825858857616},{"x":5235.465303495803,"y":9081.47952055007},{"x":4995.177220225407,"y":9217.536319227538},{"x":4256.130033894917,"y":6910.174308510332},{"x":3042.758993002903,"y":5454.297101941802},{"x":2267.1150133706374,"y":5267.482293492387},{"x":1051.6075340205095,"y":6330.65822200831},{"x":788.5683583705443,"y":4142.738826704515},{"x":2535.0231500965074,"y":4071.679014485322},{"x":4771.284238217197,"y":3472.8718156156},{"x":4573.831781373642,"y":3272.161311250263},{"x":2935.7414488255577,"y":1665.1120587761911},{"x":3415.463877053909,"y":1649.8849364685923},{"x":4035.1737886176975,"y":1672.998426364003},{"x":4970.8790250562015,"y":217.1565046451293},{"x":6677.083993655336,"y":1240.6230467967916},{"x":8163.460522952088,"y":1479.2530405061539},{"x":7392.389417337827,"y":3086.7148127228816},{"x":6991.490437463132,"y":3472.2209170698648},{"x":9607.520932522575,"y":5693.85835674332}]
35445.546126	15512400	[{"x":229.40258990653433,"y":9734.439935649016},{"x":474.09235563249865,"y":9504.245943632597},{"x":2123.393765800714,"y":6685.924118906443},{"x":3020.216383348865,"y":7111.126684858195},{"x":4065.873417322646,"y":6234.597432453363},{"x":4243.576263009754,"y":6001.175657630012},{"x":2991.550783935087,"y":5358.823894276723},{"x":3141.367003308327,"y":3559.893884943803},{"x":3163.621478331148,"y":3357.9226330748593},{"x":2304.880606674364,"y":2143.7925356627834},{"x":4325.366547107839,"y":1645.307334899226},{"x":4814.23828461564,"y":99.36277741965823},{"x":4992.36993746705,"y":86.14554891521033},{"x":6088.134940478918,"y":2186.467667268255},{"x":7627.781656138495,"y":4461.472566585856},{"x":9364.4089986029,"y":4356.978603205036},{"x":8306.629568144113,"y":7217.641739823594},{"x":8388.3831081237,"y":7536.122911920276},{"x":5963.518146135035,"y":6274.810505964673},{"x":4724.642632796548,"y":8172.555541260091},{"x":3736.1750617128523,"y":9206.301128683388},{"x":2521.59990231587,"y":8815.229100292332}]
39721.823273	50014700	[{"x":2202.4972668885575,"y":9770.79447956136},{"x":1637.556401212349,"y":7100.943511388823},{"x":1956.7063030930913,"y":3450.3748387717947},{"x":2049.9511759401535,"y":2716.167310205355},{"x":2871.3513999630472,"y":1351.895363361497},{"x":2749.673815095022,"y":2428.7235369166165},{"x":4421.815272475112,"y":5102.765983330531},{"x":6719.066417547945,"y":3857.7410729943867},{"x":6378.992907956331,"y":2587.4245305926515},{"x":6996.845070447899,"y":1648.6838069018308},{"x":8338.385062881962,"y":1304.8051634884466},{"x":9548.481122229152,"y":208.63550258693957},{"x":9890.426931598053,"y":374.8263434380935},{"x":8165.525913177105,"y":4488.522885136333},{"x":9366.749066135224,"y":5470.255957560435},{"x":8724.996865153305,"y":6232.408231438253},{"x":9216.404339198658,"y":7207.564734056766},{"x":8922.784533498238,"y":7904.887558152394},{"x":7264.581158913048,"y":9695.126338084687},{"x":4920.422049440515,"y":8104.968892518396},{"x":4804.9240654138675,"y":7483.392637924481},{"x":2371.522613210935,"y":9272.283166522613}]
41170.016505	1880889500	[{"x":8785.999489468597,"y":904.6377405097084},{"x":9385.752796686113,"y":2606.5071972563196},{"x":9638.990237318094,"y":3225.4025929919585},{"x":9225.730215073583,"y":6419.8723689879635},{"x":6254.178051425988,"y":6668.955137253434},{"x":7334.260950757442,"y":8933.29809619537},{"x":7834.453155285494,"y":9461.890945330026},{"x":4575.815366637484,"y":9680.87383293899},{"x":4592.808954892906,"y":8949.56109424083},{"x":3480.5471136185984,"y":8931.851745111897},{"x":2846.1374234703985,"y":7125.019673981473},{"x":2438.6520676055993,"y":6919.593164437757},{"x":3197.0511369148917,"y":6185.994538211355},{"x":3076.5757087418556,"y":5895.616794453331},{"x":2894.9564341074547,"y":4634.142543213352},{"x":131.61555159735371,"y":4164.365652686922},{"x":3098.223935219908,"y":749.1810421916337},{"x":5408.126522227693,"y":1355.3965491022618},{"x":4884.755723534193,"y":3444.9804371394393},{"x":4659.044655165728,"y":4706.5111987065775},{"x":6728.071297737278,"y":3612.2522568486124},{"x":8669.241496662855,"y":2044.3571382026137}]
